530715,530383,156.43959,117173,117173,3,'Roskildevej',321,325,308,308,'','','','',7369,7364,4100,4100,329,6432,1,'14',0,0,80,0.135,'','','',10323003,'',1142984
531846,530715,575.99032,117197,117197,3,'Roskildevej',305,319,302,306,'','','','',7364,7364,4100,4100,329,6432,1,'14',0,0,80,0.497,'','','',10323003,'',1142905
545994,545981,2.74106,117789,117789,3,'Rundkørsel',0,0,0,0,'','','','',0,0,4100,4100,329,0,1,'',0,0,80,0.002,'ft','','',1,'12/11/01',4126321
545981,545846,39.20125,117790,117790,3,'Rundkørsel',0,0,0,0,'','','','',0,0,4100,4100,329,4672,1,'',0,0,80,0.034,'ft','','',1,'12/11/01',4126260
545846,546036,52.45503,117791,117791,3,'Rundkørsel',0,0,0,0,'','','','',0,0,4100,4100,329,4672,1,'',0,0,80,0.045,'ft','','',1,'12/11/01',4126290
546036,546138,40.45894,117792,117792,3,'Rundkørsel',0,0,0,0,'','','','',0,0,4100,4100,329,4672,1,'',0,0,80,0.035,'ft','','',1,'12/11/01',4126230
546138,545994,40.81928,117793,117793,3,'Rundkørsel',0,0,0,0,'','','','',0,0,4100,4100,329,4672,1,'',0,0,80,0.035,'ft','','',1,'12/11/01',4126154
546138,551295,1488.79606,117827,117827,3,'Østre Ringvej',0,0,0,0,'','','','',7363,7363,4100,4100,329,9711,1,'14/150',0,0,80,1.284,'','','',10390499,'',1142202
543279,545846,573.70432,117829,117829,3,'Østre Ringvej',0,0,0,0,'','','','',7363,7363,4100,4100,329,9711,1,'14',0,0,80,0.495,'','','',10390499,'',1140814
531846,533024,378.85294,117835,117835,3,'Østre Ringvej',0,0,0,0,'','','','',7364,7364,4100,4100,329,9711,1,'14',0,0,80,0.327,'','','',10390499,'',1142399
539943,540363,102.87881,117840,117840,3,'Østre Ringvej',0,0,0,0,'','','','',7363,7363,4100,4100,329,9711,1,'14',0,0,80,0.089,'','0100','',10390499,'02/26/02',1141365
540363,541613,318.06644,117850,117850,3,'Østre Ringvej',0,0,0,0,'','','','',7363,7363,4100,4100,329,9711,1,'14',0,0,80,0.274,'','','',10390499,'06/24/98',1140928
541613,543279,415.05198,117852,117852,3,'Østre Ringvej',0,0,0,0,'','','','',7363,7363,4100,4100,329,9711,1,'14',0,0,80,0.358,'','','',10390499,'',1142497
536820,537017,54.40861,117854,117854,3,'Østre Ringvej',0,0,0,0,'','','','',7364,7364,4100,4100,329,9711,1,'14',0,0,80,0.047,'','','',10390499,'',1141387
537017,537451,121.24966,117857,117857,3,'Østre Ringvej',0,0,0,0,'','','','',7364,7364,4100,4100,329,9711,1,'14',0,0,80,0.105,'','','',10390499,'05/17/01',4137958
537654,539943,593.28342,117858,117858,3,'Østre Ringvej',0,0,0,0,'','','','',7364,7364,4100,4100,329,9711,1,'14',0,0,80,0.512,'','','0001',10390499,'02/26/02',4137977
537451,537561,46.78749,117859,117859,3,'Rundkørsel',0,0,0,0,'','','','',0,0,4100,4100,329,0,1,'',0,0,80,0.040,'ft','','',1,'02/26/02',4137988
537561,537654,40.70430,117860,117860,3,'Rundkørsel',0,0,0,0,'','','','',0,0,4100,4100,329,0,1,'',0,0,80,0.035,'ft','','',1,'02/26/02',4137987
537654,537451,88.19000,117861,117861,3,'Rundkørsel',0,0,0,0,'','','','',0,0,4100,4100,329,0,1,'',0,0,80,0.076,'ft','','',1,'02/26/02',4137986
537451,537654,55.83465,117862,117862,3,'Østre Ringvej',0,0,0,0,'','','','',7364,7364,4100,4100,329,9711,1,'14',0,0,80,0.048,'','','',10390499,'05/17/01',4137959
533024,536820,932.75912,117864,117864,3,'Østre Ringvej',0,0,0,0,'','','','',7364,7364,4100,4100,329,9711,1,'14',0,0,80,0.805,'','','',10390499,'',1142402
309538,309010,299.31736,118341,118341,3,'Hundestedvej',184,184,0,0,'','','','',7407,7407,3370,3370,211,3445,1,'16',0,0,80,0.258,'','','',10316883,'',1008474
309010,308967,27.98611,118342,118342,3,'Hundestedvej',0,0,0,0,'','','','',7407,7407,3370,3370,211,3445,1,'16',0,0,80,0.024,'','','',10316883,'10/19/00',4103636
308967,308667,248.22113,118343,118343,3,'Hundestedvej',0,0,0,0,'','','','',7407,7407,3370,3370,211,3445,1,'16',0,0,80,0.214,'','','',10316883,'10/19/00',4103660
307808,307785,21.29766,118453,118453,3,'Hundestedvej',0,0,0,0,'','','','',7407,7407,3300,3300,211,3445,1,'16',0,0,80,0.018,'','','',10316883,'10/19/00',4103664
308667,307808,659.36411,118458,118458,3,'Hundestedvej',0,0,0,0,'','','','',7407,7407,3300,3300,211,3445,1,'16',0,0,80,0.569,'','','',10316883,'10/19/00',4103656
307785,306445,744.51113,118462,118462,3,'Hundestedvej',0,0,0,0,'','','','',7407,7407,3370,3300,211,3445,1,'16',0,0,80,0.642,'','','',10316883,'10/30/01',1008623
305002,305058,41.34783,118581,118581,3,'Hundestedvej',0,0,0,0,'','','','',7398,7398,3300,3300,211,3445,1,'16',0,10,60,0.048,'','','',10316883,'',1007903
305058,305349,185.31517,118595,118595,3,'Hundestedvej',0,0,0,0,'','','','',7398,7398,3300,3300,211,3445,1,'16',0,10,60,0.213,'','','',10316883,'10/30/98',1008587
305349,305809,342.95069,118621,118621,3,'Hundestedvej',0,0,0,0,'','','','',7407,7407,3300,3300,211,3445,1,'16',0,0,80,0.296,'','','',10316883,'11/07/00',1008492
304687,305002,181.16148,118637,118637,3,'Hundestedvej',0,0,18,18,'','','','',7398,7398,3300,3300,211,3445,1,'16',0,10,60,0.208,'','','',10316883,'10/30/98',1010901
306445,305809,424.16292,118663,118663,3,'Hundestedvej',0,0,0,0,'','','','',7407,7407,3300,3300,211,3445,1,'16',0,0,80,0.366,'','','',10316883,'',1008622
303936,303979,16.75259,118740,118740,3,'Rundkørsel',0,0,0,0,'','','','',7397,7397,3300,3300,211,3197,1,'16',0,10,60,0.019,'ft','','',1,'11/01/00',1007944
303846,303936,28.62192,118742,118742,3,'Rundkørsel',0,0,0,0,'','','','',7398,7398,3300,3300,211,3197,1,'16',0,10,60,0.033,'ft','','',1,'11/01/00',1010156
303936,304362,315.07266,118756,118756,3,'Hundestedvej',0,0,0,0,'','','','',7398,7398,3300,3300,211,3445,1,'16',0,10,60,0.362,'','','',10316883,'',1007897
304362,304687,187.60254,118796,118796,3,'Hundestedvej',0,0,16,16,'','','','',7398,7398,3300,3300,211,3445,1,'16',0,10,60,0.216,'','','',10316883,'',1010167
318765,319188,250.11876,118978,118978,3,'Hillerødvej',131,131,136,138,'','','','',7399,7399,3300,3300,211,3197,1,'16',0,0,80,0.216,'','','',10316881,'10/25/00',4104626
318469,318765,199.46780,118979,118979,3,'Hillerødvej',123,123,134,134,'A','','','B',7399,7399,3300,3300,211,3197,1,'16',0,0,60,0.229,'','','',10316881,'10/25/00',4104596
317891,318469,420.59447,118981,118981,3,'Hillerødvej',119,121,130,132,'A','','','B',7399,7399,3300,3300,211,3197,1,'16',0,0,60,0.484,'','','',10316881,'10/25/00',4104609
319188,319697,248.52581,119014,119014,3,'Hillerødvej',133,133,140,142,'','','','',7399,7399,3300,3300,211,3197,1,'16',0,0,80,0.214,'','','',10316881,'10/25/00',4104598
303917,303863,18.55742,119093,119093,3,'Rundkørsel',0,0,0,0,'','','','',7398,7398,3300,3300,211,3197,1,'16',0,10,60,0.021,'ft','','',1,'02/07/01',1007942
303979,303917,37.19569,119094,119094,3,'Rundkørsel',0,0,0,0,'','','','',7397,7397,3300,3300,211,3197,1,'16',0,10,60,0.043,'ft','','',1,'02/07/01',1007943
303863,303847,5.60949,119102,119102,3,'Rundkørsel',0,0,0,0,'','','','',7398,7398,3300,3300,211,3197,1,'16',0,10,60,0.006,'ft','','',1,'02/07/01',4111401
303847,303846,15.72339,119103,119103,3,'Rundkørsel',0,0,0,0,'','','','',7398,7398,3300,3300,211,3197,1,'16',0,10,60,0.018,'ft','','',1,'02/07/01',4111405
303917,303876,95.43005,119111,119111,3,'Hillerødvej',0,0,2,6,'','','B','',7398,7397,3300,3300,211,3197,1,'16',0,0,60,0.110,'','','',10316881,'02/07/01',4106720
303876,303832,105.10416,119112,119112,3,'Hillerødvej',1,1,8,14,'','','B','',7398,7397,3300,3300,211,3197,1,'16',0,0,60,0.121,'','','',10316881,'02/07/01',4106637
303832,303883,91.92668,119113,119113,3,'Hillerødvej',0,0,16,20,'','','B','',7398,7397,3300,3300,211,3197,1,'16',0,0,60,0.106,'','','',10316881,'02/07/01',4106697
315796,316375,145.12777,119345,119345,3,'Hillerødvej',101,101,102,110,'','','','',7399,7399,3300,3300,211,3197,1,'16/211',0,10,60,0.167,'','','',10316881,'11/01/00',1009831
317536,317578,15.56708,119348,119348,3,'Hillerødvej',0,0,0,0,'','','','',7399,7399,3300,3300,211,3197,1,'16',0,10,60,0.018,'','','',10316881,'',1010298
317365,317581,52.37542,119349,119349,3,'Rundkørsel',0,0,0,0,'','','','',0,0,3300,3300,211,0,1,'16/211',0,0,80,0.045,'ft','','',1,'08/14/01',4037971
317536,317349,44.27106,119350,119350,3,'Rundkørsel',0,0,0,0,'','','','',0,0,3300,3300,211,0,1,'16/211',0,0,80,0.038,'ft','','',1,'08/14/01',4037968
317349,317365,39.08748,119351,119351,3,'Rundkørsel',0,0,0,0,'','','','',0,0,3300,3300,211,0,1,'16/211',0,0,80,0.034,'ft','','',1,'08/14/01',4037969
317581,317536,44.78603,119352,119352,3,'Rundkørsel',0,0,0,0,'','','','',0,0,3300,3300,211,0,1,'16/211',0,0,80,0.039,'ft','','',1,'08/14/01',4037966
317578,317742,87.22335,119354,119354,3,'Hillerødvej',111,111,118,120,'','','','',7399,7399,3300,3300,211,3197,1,'16',0,10,60,0.100,'','','',10316881,'10/24/00',4104428
317742,317891,140.61316,119355,119355,3,'Hillerødvej',113,115,122,128,'','','','',7399,7399,3300,3300,211,3197,1,'16',0,10,60,0.162,'','','',10316881,'10/24/00',4104431
316375,317365,269.00167,119359,119359,3,'Hillerødvej',103,103,112,116,'A','A','','',7399,7399,3300,3300,211,3197,1,'16/211',0,10,60,0.309,'','','',10316881,'11/01/00',1010291
314398,314651,73.89781,119527,119527,3,'Hillerødvej',81,81,80,80,'','','','',7399,7399,3300,3300,211,3197,1,'16/211',0,0,80,0.064,'','010','',10316881,'03/23/01',4104444
314651,315796,314.26427,119660,119660,3,'Hillerødvej',0,0,94,100,'','','','',7399,7399,3300,3300,211,3197,1,'16/211',0,10,60,0.361,'','','',10316881,'11/01/00',1009963
312455,314398,611.14953,119688,119688,3,'Hillerødvej',63,79,70,78,'','','','',7399,7399,3300,3300,211,3197,1,'16/211',0,0,80,0.527,'','','001',10316881,'03/23/01',4106598
309946,310102,57.82088,119726,119726,3,'Hillerødvej',0,0,48,48,'','','','',7399,7399,3300,3300,211,3197,1,'16/211',0,10,60,0.066,'','','',10316881,'11/01/00',1010900
310102,310353,95.29117,119733,119733,3,'Hillerødvej',37,37,58,58,'','','','',7399,7399,3300,3300,211,3197,1,'16/211',0,0,80,0.082,'','','',10316881,'11/03/00',4106749
310353,310427,34.13448,119751,119751,3,'Hillerødvej',0,0,0,0,'','','','',7399,7399,3300,3300,211,3197,1,'16/211',0,0,80,0.029,'','','',10316881,'11/03/00',4106595
308458,309946,478.65865,119784,119784,3,'Hillerødvej',0,0,32,46,'','','','',7397,7397,3300,3300,211,3197,1,'16/211',0,0,60,0.550,'','010','',10316881,'01/10/01',4113195
310427,310920,201.63550,119805,119805,3,'Hillerødvej',39,43,60,60,'','','','',7399,7399,3300,3300,211,3197,1,'16/211',0,0,80,0.174,'','','',10316881,'11/03/00',4106596
310920,312455,608.33725,119812,119812,3,'Hillerødvej',45,61,62,68,'','','','',7399,7399,3300,3300,211,3197,1,'16/211',0,0,80,0.525,'','','',10316881,'11/03/00',4106597
308270,308458,60.18395,119838,119838,3,'Hillerødvej',0,0,0,0,'','','','',7397,7397,3300,3300,211,3197,1,'16/211',0,0,60,0.069,'tf','','001',10316881,'01/10/01',4113196
307992,308155,55.93619,119839,119839,3,'Hillerødvej',0,0,0,0,'','','','',7399,7399,3300,3300,211,3197,1,'16',0,0,80,0.048,'tf','010','',10316881,'02/07/01',4113212
308263,308458,59.57819,119840,119840,3,'Hillerødvej',0,0,0,0,'','','','',7397,7397,3300,3300,211,3197,1,'16/211',0,0,60,0.069,'ft','','010',10316881,'01/10/01',4113197
307992,308139,54.41513,119841,119841,3,'Hillerødvej',0,0,0,0,'','','','',7399,7399,3300,3300,211,3197,1,'16',0,0,80,0.047,'ft','010','',10316881,'02/07/01',4113214
303883,304666,325.60646,119886,119886,3,'Hillerødvej',0,0,24,24,'','','','',7397,7397,3300,3300,211,3197,1,'16',0,0,80,0.281,'','','0',10316881,'07/02/01',1007940
307456,307992,194.83929,119909,119909,3,'Hillerødvej',0,0,0,0,'','','','',7399,7399,3300,3300,211,3197,1,'16',0,0,80,0.168,'','','010',10316881,'02/07/01',4113213
304666,305670,309.89980,119934,119934,3,'Hillerødvej',0,0,0,0,'','','','',7397,7397,3300,3300,211,3197,1,'16',0,0,80,0.267,'','0','0',10316881,'07/02/01',4106688
306091,306219,44.42287,119965,119965,3,'Hillerødvej',0,0,0,0,'','','','',7397,7397,3300,3300,211,3197,1,'16',0,0,80,0.038,'','','',10316881,'02/07/01',4106675
305670,306091,149.79921,119966,119966,3,'Hillerødvej',0,0,0,0,'','','','',7397,7397,3300,3300,211,3197,1,'16',0,0,80,0.129,'','','',10316881,'02/07/01',4106764
306219,306467,74.91468,119967,119967,3,'Hillerødvej',0,0,0,0,'','','','',7397,7397,3300,3300,211,3197,1,'16',0,0,80,0.065,'','','010',10316881,'02/07/01',4113203
306776,307456,239.64051,119971,119971,3,'Hillerødvej',15,15,30,30,'','','','',7399,7399,3300,3300,211,3197,1,'16',0,0,80,0.207,'','010','',10316881,'02/07/01',4106676
306467,306612,51.07031,119973,119973,3,'Hillerødvej',0,0,0,0,'','','','',7397,7397,3300,3300,211,3197,1,'16',0,0,80,0.044,'tf','010','',10316881,'02/07/01',4113204
306467,306649,58.28360,119974,119974,3,'Hillerødvej',0,0,0,0,'','','','',7397,7397,3300,3300,211,3197,1,'16',0,0,80,0.050,'ft','','',10316881,'02/07/01',4113205
306649,306776,45.12120,119975,119975,3,'Hillerødvej',0,0,0,0,'','','','',7399,7399,3300,3300,211,3197,1,'16',0,0,80,0.039,'ft','','010',10316881,'02/07/01',4113201
306612,306672,18.42578,119976,119976,3,'Hillerødvej',0,0,0,0,'','','','',7399,7399,3300,3300,211,3197,1,'16',0,0,80,0.016,'tf','','',10316881,'02/07/01',4113202
306672,306776,33.17298,119977,119977,3,'Hillerødvej',0,0,0,0,'','','','',7399,7399,3300,3300,211,3197,1,'16',0,0,80,0.029,'tf','','',10316881,'02/07/01',4113200
330634,330377,393.20891,120163,120163,3,'Roskildevej',0,0,0,0,'','','','',7436,7436,3400,3400,219,6993,1,'6/53',0,0,80,0.339,'','','0',10390026,'07/02/01',1021558
316325,316547,55.02281,120436,120436,3,'Amtsvejen',0,0,0,0,'','','','',7401,7401,3400,3400,219,365,1,'',0,0,50,0.076,'','','',10390029,'01/11/99',1022736
316913,316862,41.24779,120441,120441,3,'Amtsvejen',0,0,0,0,'','','','',7404,7404,3400,3400,231,282,1,'16',0,0,80,0.036,'','','',10390029,'',1030039
316862,316547,211.70678,120442,120442,3,'Amtsvejen',0,0,0,0,'','','','',7404,7404,3400,3400,231,282,1,'16',0,0,80,0.183,'','','',10390029,'',1030114
315604,315668,27.88360,120443,120443,3,'Isterødvejen',0,0,0,0,'','','','',7401,7401,3400,3400,219,4160,1,'19',0,0,80,0.024,'','','10',10067345,'10/24/00',4104113
316449,316931,364.20053,120444,120444,3,'Herredsvejen',0,0,0,0,'','','','',7401,7401,3400,3400,219,3507,1,'16',0,0,80,0.314,'ft','','',10317932,'01/18/01',1023022
315900,315668,110.30382,120445,120445,3,'Isterødvejen',0,0,0,0,'','','','',7401,7401,3400,3400,219,4160,1,'19',0,0,80,0.095,'','0','0',10067345,'01/10/01',1023028
315914,315900,10.63032,120446,120446,3,'Isterødvejen',0,0,0,0,'','','','',7401,7401,3400,3400,219,4160,1,'19',0,0,80,0.009,'','','0',10067345,'01/10/01',4104039
316449,315914,270.03015,120447,120447,3,'Isterødvejen',0,0,0,0,'','','','',7401,7401,3400,3400,219,4160,1,'19',0,0,80,0.233,'','','100',10067345,'10/24/00',4104117
316372,316913,237.50872,120457,120457,3,'Amtsvejen',0,0,113,113,'','','','',7404,7404,3400,3400,231,282,1,'16',0,0,80,0.205,'ft','','',10390029,'03/19/01',1030116
316325,316372,22.85251,120458,120458,3,'Amtsvejen',0,0,115,115,'','','','',7401,7401,3400,3400,219,365,1,'16',0,0,80,0.020,'ft','','',10390029,'03/19/01',1021562
316931,316325,470.70233,120459,120459,3,'Herredsvejen',0,0,0,0,'','','','',7401,7401,3400,3400,219,3507,1,'16',0,0,80,0.406,'ft','','',10317932,'03/19/01',4113319
316547,316449,76.35781,120460,120460,3,'Amtsvejen',0,0,0,0,'','','','',7401,7401,3400,3400,219,365,1,'16',0,0,80,0.066,'','','',10390029,'05/28/01',1021563
319445,319432,6.62248,120513,120513,3,'Amtsvejen',0,0,0,0,'','','','',7404,7404,3320,3320,231,282,1,'16',0,0,80,0.006,'','','',10390029,'',1030269
319809,319445,265.52295,120514,120514,3,'Amtsvejen',99,101,0,0,'','','','',7404,7404,3320,3320,231,282,1,'16',0,0,80,0.229,'','','',10390029,'10/24/00',4104031
319432,319073,256.56505,120527,120527,3,'Amtsvejen',0,0,84,84,'','','','',7404,7404,3320,3320,231,282,1,'16',0,0,80,0.221,'','','',10390029,'10/24/00',4104086
317423,317429,3.55490,120540,120540,3,'Amtsvejen',0,0,0,0,'','','','',7404,7404,3320,3320,231,282,1,'16',0,0,80,0.003,'','','',10390029,'10/24/00',4104102
317429,317545,62.56344,120541,120541,3,'Amtsvejen',88,88,0,0,'','','','',7404,7404,3320,3320,231,282,1,'16',0,0,80,0.054,'','','',10390029,'10/24/00',4104069
317423,317209,115.19763,120542,120542,3,'Amtsvejen',109,111,0,0,'','','','',7404,7404,3320,3320,231,282,1,'16',0,0,80,0.099,'','','',10390029,'10/23/00',1030473
316913,317209,160.57198,120557,120557,3,'Amtsvejen',90,90,0,0,'','','','',7404,7404,3320,3320,231,282,1,'16',0,0,80,0.138,'','','',10390029,'',1030118
317545,317783,140.71840,120563,120563,3,'Amtsvejen',0,0,107,107,'','','','',7404,7404,3320,3320,231,282,1,'16',0,0,80,0.121,'','','',10390029,'10/23/00',1030472
319073,318127,618.46944,120572,120572,3,'Amtsvejen',105,105,86,86,'','','','',7404,7404,3320,3320,231,282,1,'16',0,0,80,0.533,'','','',10390029,'10/24/00',4104170
318127,317783,222.96859,120578,120578,3,'Amtsvejen',0,0,0,0,'','','','',7404,7404,3320,3320,231,282,1,'16',0,0,80,0.192,'','','',10390029,'',1030261
320180,320171,32.00044,120625,120625,3,'Amtsvejen',0,0,0,0,'','','','',7404,7404,3320,3320,231,282,1,'16',0,0,80,0.028,'','','',10390029,'',1029968
320269,320292,48.43479,120643,120643,3,'Amtsvejen',0,0,0,0,'','','','',7404,7404,3320,3320,231,282,1,'16',0,0,80,0.042,'','','',10390029,'',1029967
320292,320180,484.74151,120644,120644,3,'Amtsvejen',0,0,0,0,'','','','',7404,7404,3320,3320,231,282,1,'16',0,0,80,0.418,'','','',10390029,'',1030243
320171,319809,407.02502,120653,120653,3,'Amtsvejen',93,97,82,82,'','','','',7404,7404,3320,3320,231,282,1,'16',0,0,80,0.351,'','','',10390029,'10/24/00',4104073
320187,320269,210.09023,120668,120668,3,'Amtsvejen',0,0,0,0,'','','','',7404,7404,3320,3320,231,282,1,'16',0,0,80,0.181,'','','',10390029,'',1030301
319841,319877,68.12756,120731,120731,3,'Amtsvejen',0,0,0,0,'','','','',7404,7404,3320,3320,231,282,1,'16',0,0,80,0.059,'','','',10390029,'01/09/01',4104103
319919,319958,85.49889,120733,120733,3,'Amtsvejen',0,0,0,0,'','','','',7404,7404,3320,3320,231,282,1,'16',0,0,80,0.074,'','','',10390029,'01/09/01',4103990
319877,319919,76.43418,120734,120734,3,'Amtsvejen',0,0,0,0,'','','','',7404,7404,3320,3320,231,282,1,'16',0,0,80,0.066,'','','',10390029,'01/09/01',4103986
319958,320187,426.17499,120743,120743,3,'Amtsvejen',87,87,0,0,'','','','',7404,7404,3320,3320,231,282,1,'16',0,0,80,0.368,'','','',10390029,'10/23/00',4103991
319804,319841,327.88949,121172,121172,3,'Amtsvejen',85,85,72,74,'','','','',7404,7404,3320,3320,231,282,1,'16',0,0,80,0.283,'','','',10390029,'01/09/01',4104035
317929,318191,80.08748,121360,121360,3,'Herredsvejen',0,0,0,0,'','','','',7401,7401,3400,3400,219,3507,1,'16',0,0,80,0.069,'','','',10317932,'10/24/00',4104088
318191,318207,6.84647,121361,121361,3,'Herredsvejen',0,0,0,0,'','','','',7401,7401,3400,3400,219,3507,1,'16',0,0,80,0.006,'','','',10317932,'10/24/00',4104127
317929,316931,313.47783,121362,121362,3,'Herredsvejen',0,0,0,0,'','','','',7401,7401,3400,3400,219,3507,1,'16',0,0,80,0.270,'','','',10317932,'',1021497
328107,330377,740.60464,121404,121404,32,'Fra-/tilkørsel',0,0,0,0,'','','','',7436,7436,3400,3400,219,9999,1,'16',0,0,80,0.639,'ft','','0',0,'07/02/01',1022820
310798,310622,205.89242,121411,121411,3,'Amtsvejen',0,0,0,0,'','','','',7408,7408,3390,3390,221,111,1,'16',0,0,80,0.178,'','','',10325441,'',1024401
310549,309538,732.48562,121412,121412,3,'Amtsvejen',0,0,342,342,'','','','',7408,7408,3390,3390,221,111,1,'16',0,0,80,0.632,'','','',10325441,'10/19/00',4103685
310622,310549,71.60396,121413,121413,3,'Amtsvejen',0,0,0,0,'','','','',7408,7408,3390,3390,221,111,1,'16',0,0,80,0.062,'','','',10325441,'10/19/00',4103629
311096,310798,315.63942,121421,121421,3,'Amtsvejen',319,319,326,326,'','','','',7408,7408,3390,3390,221,111,1,'16',0,0,80,0.272,'','','',10325441,'',1023163
311208,311096,153.69147,121741,121741,3,'Amtsvejen',0,0,0,0,'','','','',7408,7408,3390,3390,221,111,1,'16',0,0,80,0.133,'','','',10325441,'',1024405
311538,311208,400.53467,121743,121743,3,'Amtsvejen',0,0,312,314,'','','','',7408,7408,3390,3390,221,111,1,'16',0,0,80,0.345,'','','',10325441,'',1024404
312140,311538,688.95031,121803,121803,3,'Amtsvejen',0,0,0,0,'','','','',7408,7408,3390,3390,221,111,1,'16',0,0,80,0.594,'','','',10325441,'',1024403
312311,312140,185.34292,121805,121805,3,'Amtsvejen',0,0,282,282,'','','','',7408,7408,3390,3390,221,111,1,'16',0,0,80,0.160,'','','',10325441,'',1024400
312804,312311,584.57862,121806,121806,3,'Amtsvejen',243,253,256,278,'','','','',7408,7408,3390,3390,221,111,1,'16',0,0,80,0.504,'','','',10325441,'10/19/00',4103643
332447,332579,104.94399,121820,121820,3,'Roskildevej',185,187,86,86,'','','','',7416,7416,3400,3400,219,6993,1,'6/53',0,0,80,0.091,'','','',10390026,'',1021577
332135,331394,489.87909,121822,121822,3,'Roskildevej',0,0,0,0,'','','','',7416,7416,3400,3400,219,6993,1,'6/53',0,0,80,0.423,'','','',10390026,'',1021588
331394,330634,452.40157,121826,121826,3,'Roskildevej',68,68,181,181,'','','','',7436,7436,3400,3400,219,6993,1,'6/53',0,0,80,0.390,'','','',10390026,'',1021552
332135,332447,342.74619,121829,121829,3,'Roskildevej',183,183,70,82,'','','','',7416,7416,3400,3400,219,6993,1,'6/53',0,0,80,0.296,'','','',10390026,'',1021554
332579,332813,147.60459,121839,121839,3,'Roskildevej',191,193,88,90,'','','','',7416,7416,3400,3400,219,6993,1,'6/53',0,0,80,0.127,'','','',10390026,'10/13/00',4102092
332813,333190,265.22209,121840,121840,3,'Roskildevej',195,199,92,98,'','','','',7416,7416,3400,3400,219,6993,1,'6/53',0,0,80,0.229,'','','',10390026,'10/13/00',4102037
333907,333190,423.16448,121848,121848,3,'Roskildevej',104,104,201,201,'','','','',7416,7416,3330,3330,219,6993,1,'6/53',0,0,80,0.365,'','','',10390026,'',1021576
335038,334734,152.02886,121869,121869,3,'Roskildevej',0,0,209,209,'','','','',7416,7416,3330,3330,219,6993,1,'6/53',0,0,80,0.131,'','','',10390026,'01/15/01',4113449
335194,335038,73.61235,121870,121870,3,'Roskildevej',0,0,0,0,'','','','',7416,7416,3330,3330,219,6993,1,'6/53',0,0,80,0.063,'','','',10390026,'01/15/01',4113452
334734,333907,466.44690,121871,121871,3,'Roskildevej',108,108,207,207,'','','','',7416,7416,3330,3330,219,6993,1,'6/53',0,0,80,0.402,'','','',10390026,'10/13/00',4102002
336003,335194,392.03677,121874,121874,3,'Roskildevej',106,106,211,211,'','','','',7416,7416,3330,3330,219,6993,1,'6/53',0,0,80,0.338,'','','',10390026,'10/13/00',4102187
330369,330401,385.64439,121881,121881,3,'Roskildevej',0,0,0,0,'','','','',7436,7436,3400,3400,219,6993,1,'6',0,0,80,0.333,'','0','',10390026,'07/02/01',1021642
330377,330369,104.37783,121882,121882,3,'Roskildevej',0,0,0,0,'','','','',7436,7436,3400,3400,219,6993,1,'6/53',0,0,80,0.090,'','0','0',10390026,'07/02/01',1021643
330369,328107,773.54996,121883,121883,32,'Fra-/tilkørsel',0,0,0,0,'','','','',7436,7436,3400,3400,219,9999,1,'16',0,0,80,0.667,'ft','','1110',0,'11/06/00',1022819
313151,315604,1002.41110,121968,121968,3,'Isterødvejen',0,0,0,0,'','','','',7401,7401,3400,3400,219,4160,1,'19',0,0,80,0.865,'','','10',10067345,'02/20/01',4114680
313174,313151,40.26000,121977,121977,3,'Præstevej',0,0,0,0,'','','','',7402,7402,3400,3400,219,6673,1,'19',0,0,80,0.035,'tf','','',10318027,'',1020872
313174,313067,37.68825,121978,121978,3,'Præstevej',0,0,0,0,'','','','',7402,7402,3400,3400,219,6673,1,'19',0,0,80,0.033,'ft','','',10318027,'',1022295
313067,312943,37.19899,121979,121979,3,'Præstevej',0,0,0,0,'','','','',7402,7402,3400,3400,219,6673,1,'19',0,0,80,0.032,'tf','','',10318027,'',1022290
313067,313151,38.60023,121980,121980,3,'Isterødvejen',0,0,0,0,'','','','',7402,7402,3400,3400,219,4160,1,'19',0,0,80,0.033,'','','',10067345,'02/20/01',4114683
312943,312967,43.00122,121981,121981,3,'Præstevej',0,0,0,0,'','','','',7402,7402,3400,3400,219,6673,1,'19',0,0,80,0.037,'tf','','',10318027,'',1020873
312967,313067,47.41947,121982,121982,3,'Isterødvejen',0,0,0,0,'','','','',7402,7402,3400,3400,219,4160,1,'19',0,0,80,0.041,'','','',10067345,'02/20/01',4114679
312943,312331,190.03086,121983,121983,3,'Præstevej',0,0,0,0,'','','','',7402,7402,3400,3400,219,6673,1,'19',0,0,80,0.164,'','','',10318027,'',1022293
310815,311079,357.97016,122170,122170,32,'Fra-/tilkørsel',0,0,0,0,'','','','',7402,7402,3400,3400,219,9999,1,'0',0,0,90,0.274,'tf','010','',0,'11/20/00',4000302
310883,310345,302.16692,122183,122183,32,'Fra-/tilkørsel',0,0,0,0,'','','','',7402,7402,3400,3400,219,9999,1,'0',0,0,90,0.232,'ft','','010',0,'11/20/00',4000301
311407,310932,228.50321,122189,122189,32,'Fra-/tilkørsel',0,0,0,0,'','','','',7402,7402,3400,3400,219,9999,1,'0',0,0,90,0.175,'ft','','010',0,'11/20/00',4000300
311239,311148,280.96853,122191,122191,32,'Fra-/tilkørsel',0,0,0,0,'','','','',7402,7402,3400,3400,219,9999,1,'0',0,0,90,0.215,'ft','','010',0,'11/20/00',4000299
