20436,20881,1265.48681,455548,455548,1,'Motorvej E45',0,0,0,0,'','','','',8441,8441,9900,9900,847,9999,1,'E45',0,0,110,0.794,'tf','','',0,'04/12/99',4004589
38068,38677,691.66101,457116,457116,1,'Motorvej E45',0,0,0,0,'','','','',8384,8384,9310,9310,851,9771,1,'E45',0,0,110,0.434,'ft','','',0,'04/13/00',4090738
38676,38101,647.28400,457119,457119,1,'Motorvej E45',0,0,0,0,'','','','',9136,9136,9310,9310,851,9771,1,'E45',0,0,110,0.406,'ft','','',0,'04/13/00',4090749
38867,38677,175.94478,457123,457123,1,'Motorvej E45',0,0,0,0,'','','','',8384,8384,9310,9310,851,9771,1,'E45',0,0,110,0.110,'tf','','',0,'04/13/00',4090737
37710,38068,570.94223,457129,457129,1,'Motorvej E45',0,0,0,0,'','','','',8384,8384,9310,9310,851,9771,1,'E45',0,0,110,0.358,'ft','','',0,'04/13/00',4090735
38101,37713,612.45869,457130,457130,1,'Motorvej E45',0,0,0,0,'','','','',9136,9136,9310,9310,851,9771,1,'E45',0,0,110,0.384,'ft','','',0,'04/13/00',4090747
39040,38867,198.55374,457185,457185,1,'Motorvej E45',0,0,0,0,'','','','',8383,8383,9310,9310,851,9771,1,'E45',0,0,110,0.125,'tf','','',0,'04/13/00',194765
39288,39040,302.41288,457188,457188,1,'Motorvej E45',0,0,0,0,'','','','',8383,8383,9310,9310,851,9771,1,'E45',0,0,110,0.190,'tf','','',0,'04/13/00',194764
39353,39288,124.96304,457189,457189,1,'Motorvej E45',0,0,0,0,'','','','',8384,8384,9310,9310,851,9771,1,'E45',0,0,110,0.078,'tf','','',0,'04/13/00',194763
40194,40225,43.17546,457626,457626,1,'Motorvej E45',0,0,0,0,'','','','',8384,8384,9310,9310,851,9771,1,'E45',0,0,110,0.027,'ft','','',0,'04/13/00',198201
40194,40059,207.30965,457630,457630,1,'Motorvej E45',0,0,0,0,'','','','',8384,8384,9310,9310,851,9771,1,'E45',0,0,110,0.130,'tf','','',0,'04/17/00',4090825
40851,40488,278.53647,457654,457654,1,'Motorvej E45',0,0,0,0,'','','','',8383,8383,9310,9310,851,9771,1,'E45',0,0,110,0.175,'tf','','',0,'04/17/00',4090823
40488,40225,264.86787,457655,457655,1,'Motorvej E45',0,0,0,0,'','','','',8383,8383,9310,9310,851,9771,1,'E45',0,0,110,0.166,'tf','','',0,'04/17/00',4090824
40503,40062,526.03692,457662,457662,1,'Motorvej E45',0,0,0,0,'','','','',9136,9136,9310,9310,851,9771,1,'E45',0,0,110,0.330,'ft','','',0,'04/13/00',4090750
39597,39353,316.75423,457946,457946,1,'Motorvej E45',0,0,0,0,'','','','',8384,8384,9310,9310,851,9771,1,'E45',0,0,110,0.199,'tf','','',0,'04/13/00',194762
40062,38676,1863.67304,457950,457950,1,'Motorvej E45',0,0,0,0,'','','','',9136,9136,9310,9310,851,9771,1,'E45',0,0,110,1.169,'ft','','',0,'04/13/00',4090752
40059,39597,742.45951,457951,457951,1,'Motorvej E45',0,0,0,0,'','','','',8384,8384,9310,9310,851,9771,1,'E45',0,0,110,0.466,'tf','','',0,'04/17/00',4090826
37713,34324,6995.84477,458196,458196,1,'Motorvej E45',0,0,0,0,'','','','',9136,9136,9320,9320,851,9771,1,'E45',0,0,110,4.388,'ft','','',0,'10/30/01',4090836
34313,37710,7007.25693,458197,458197,1,'Motorvej E45',0,0,0,0,'','','','',8384,8384,9320,9320,851,9771,1,'E45',0,0,110,4.395,'ft','','',0,'10/30/01',4090833
40851,41816,932.29317,458473,458473,1,'Motorvej E45',0,0,0,0,'','','','',8383,8383,9310,9310,851,9771,1,'E45',0,0,110,0.585,'ft','','',0,'04/13/00',194254
24837,24492,502.66284,458648,458648,1,'Motorvej E45',0,0,0,0,'','','','',8443,8443,9300,9300,847,9999,1,'E45',0,0,110,0.315,'tf','','',0,'04/12/99',4004580
24491,24833,499.17852,458649,458649,1,'Motorvej E45',0,0,0,0,'','','','',8443,8443,9300,9300,847,9999,1,'E45',0,0,110,0.313,'tf','','',0,'04/12/99',4004577
25051,24833,390.73225,458654,458654,1,'Motorvej E45',0,0,0,0,'','','','',9136,9136,9300,9300,851,9771,1,'E45',0,0,110,0.245,'ft','','',0,'04/15/02',4091160
24837,25048,378.06005,458655,458655,1,'Motorvej E45',0,0,0,0,'','','','',8384,8384,9300,9300,851,9771,1,'E45',0,0,110,0.237,'ft','','',0,'04/15/02',4091158
22599,24491,2598.24191,458667,458667,1,'Motorvej E45',0,0,0,0,'','','','',8443,8443,9300,9300,847,9999,1,'E45',0,0,110,1.630,'tf','','',0,'04/12/99',4004575
26105,25051,2601.55457,458669,458669,1,'Motorvej E45',0,0,0,0,'','','','',9136,9136,9300,9300,851,9771,1,'E45',0,0,110,1.632,'ft','','',0,'12/11/01',4145177
24492,22257,3198.55798,458680,458680,1,'Motorvej E45',0,0,0,0,'','','','',8443,8443,9300,9300,847,9999,1,'E45',0,0,110,2.006,'tf','','',0,'04/12/99',4004576
22227,22599,665.85064,458685,458685,1,'Motorvej E45',0,0,0,0,'','','','',8443,8443,9300,9300,847,9999,1,'E45',0,0,110,0.418,'tf','','',0,'',183346
22257,21840,714.40685,458776,458776,1,'Motorvej E45',0,0,0,0,'','','','',8443,8443,9300,9300,847,9999,1,'E45',0,0,110,0.448,'tf','','',0,'',183345
21840,21727,272.27984,458788,458788,1,'Motorvej E45',0,0,0,0,'','','','',8443,8443,9300,9300,847,9999,1,'E45',0,0,110,0.171,'tf','','',0,'04/12/99',4004587
21732,22227,910.22796,458791,458791,1,'Motorvej E45',0,0,0,0,'','','','',8443,8443,9300,9300,847,9999,1,'E45',0,0,110,0.571,'tf','','',0,'04/12/99',4004588
20881,21732,2385.37010,460231,460231,1,'Motorvej E45',0,0,0,0,'','','','',8441,8441,9300,9300,847,9999,1,'E45',0,0,110,1.496,'tf','','',0,'',183385
21727,20880,2378.83289,460232,460232,1,'Motorvej E45',0,0,0,0,'','','','',8441,8441,9300,9300,847,9999,1,'E45',0,0,110,1.492,'tf','','',0,'',183387
42341,42321,46.18535,460548,460548,1,'Motorvej E45',0,0,0,0,'','','','',9136,9136,9310,9310,851,9771,1,'E45',0,0,110,0.029,'tf','','',0,'',198192
42358,42332,47.70769,460552,460552,1,'Motorvej E45',0,0,0,0,'','','','',9136,9136,9310,9310,851,9771,1,'E45',0,0,110,0.030,'ft','','',0,'',198193
42332,42297,99.47433,460561,460561,1,'Motorvej E45',0,0,0,0,'','','','',9136,9136,9310,9310,851,9771,1,'E45',0,0,110,0.062,'ft','','',0,'',198189
42179,42146,128.69097,460563,460563,1,'Motorvej E45',0,0,0,0,'','','','',9136,9136,9310,9310,851,9771,1,'E45',0,0,110,0.081,'tf','','',0,'',193999
42321,42179,418.46690,460564,460564,1,'Motorvej E45',0,0,0,0,'','','','',9136,9136,9310,9310,851,9771,1,'E45',0,0,110,0.262,'tf','','',0,'',198191
41816,42146,902.34773,460566,460566,1,'Motorvej E45',0,0,0,0,'','','','',9136,9136,9310,9310,851,9771,1,'E45',0,0,110,0.566,'ft','','',0,'04/13/00',194255
42297,40503,2567.38634,460567,460567,1,'Motorvej E45',0,0,0,0,'','','','',9136,9136,9310,9310,851,9771,1,'E45',0,0,110,1.610,'ft','','',0,'04/13/00',4090748
55734,55674,42.71029,463105,463105,1,'Motorvej E45',0,0,0,0,'','','','',8370,8370,9220,9220,851,5490,1,'E45',0,10,110,0.027,'ft','','',0,'',198014
55714,55658,42.18445,463107,463107,1,'Motorvej E45',0,0,0,0,'','','','',8370,8370,9220,9220,851,5490,1,'E45',0,10,110,0.026,'tf','','',0,'',198015
56296,56258,27.37888,463110,463110,1,'Motorvej E45',0,0,0,0,'','','','',8370,8370,9210,9210,851,5490,1,'E45',0,10,110,0.017,'tf','','',0,'',198004
56348,56566,188.05734,463116,463116,1,'Motorvej E45',0,0,0,0,'','','','',8370,8370,9210,9210,851,5490,1,'E45',0,0,110,0.118,'tf','','',0,'',199095
56812,56296,442.41586,463117,463117,1,'Motorvej E45',0,0,0,0,'','','','',8370,8370,9210,9210,851,5490,1,'E45',0,10,110,0.278,'tf','','',0,'',199106
56106,56189,50.62138,463119,463119,1,'Motorvej E45',0,0,0,0,'','','','',8370,8370,9210,9210,851,5490,1,'E45',0,10,110,0.032,'tf','','',0,'',198002
56184,56034,92.91340,463120,463120,1,'Motorvej E45',0,0,0,0,'','','','',8370,8370,9210,9210,851,5490,1,'E45',0,10,110,0.058,'tf','','',0,'',198003
55734,56106,255.60464,463121,463121,1,'Motorvej E45',0,0,0,0,'','','','',8370,8370,9220,9220,851,5490,1,'E45',0,10,110,0.160,'tf','','',0,'',198011
56034,55714,218.96136,463122,463122,1,'Motorvej E45',0,0,0,0,'','','','',8370,8370,9220,9220,851,5490,1,'E45',0,10,110,0.137,'tf','','',0,'',198012
56273,56348,72.39012,463128,463128,1,'Motorvej E45',0,0,0,0,'','','','',8370,8370,9210,9210,851,5490,1,'E45',0,0,110,0.045,'tf','','',0,'',198005
56258,56184,49.68268,463129,463129,1,'Motorvej E45',0,0,0,0,'','','','',8370,8370,9210,9210,851,5490,1,'E45',0,10,110,0.031,'tf','','',0,'',198006
56273,56189,48.34525,463130,463130,1,'Motorvej E45',0,0,0,0,'','','','',8370,8370,9210,9210,851,5490,1,'E45',0,0,110,0.030,'ft','','',0,'',198007
51621,52330,268.39293,463232,463232,1,'Motorvej E45',0,0,0,0,'','','','',8371,8371,9000,9000,851,5490,1,'E45',0,10,110,0.168,'ft','','',0,'',198042
51605,52329,273.66833,463233,463233,1,'Motorvej E45',0,0,0,0,'','','','',8371,8371,9000,9000,851,5490,1,'E45',0,10,110,0.172,'tf','','',0,'',198043
51092,51496,190.07465,463234,463234,1,'Motorvej E45',0,0,0,0,'','','','',8371,8371,9000,9000,851,5490,1,'E45',0,0,110,0.119,'ft','','',0,'',198040
51180,51490,145.45431,463235,463235,1,'Motorvej E45',0,0,0,0,'','','','',8371,8371,9000,9000,851,5490,1,'E45',0,10,110,0.091,'tf','','',0,'',198041
51490,51605,44.28129,463236,463236,1,'Motorvej E45',0,0,0,0,'','','','',8371,8371,9000,9000,851,5490,1,'E45',0,10,110,0.028,'tf','','',0,'',198044
51496,51621,45.73806,463237,463237,1,'Motorvej E45',0,0,0,0,'','','','',8371,8371,9000,9000,851,5490,1,'E45',0,0,110,0.029,'ft','','',0,'',198045
50556,50654,49.39499,463284,463284,1,'Motorvej E45',0,0,0,0,'','','','',8371,8371,9000,9000,851,5490,1,'E45',0,0,110,0.031,'tf','','',0,'',198052
50635,51092,237.00321,463290,463290,1,'Motorvej E45',0,0,0,0,'','','','',8371,8371,9000,9000,851,5490,1,'E45',0,0,110,0.149,'ft','','',0,'',198049
50654,51180,269.12475,463291,463291,1,'Motorvej E45',0,0,0,0,'','','','',8371,8371,9000,9000,851,5490,1,'E45',0,0,110,0.169,'tf','','',0,'',198050
50539,50635,49.69441,463307,463307,1,'Motorvej E45',0,0,0,0,'','','','',8371,8371,9000,9000,851,5490,1,'E45',0,0,110,0.031,'ft','','',0,'',198051
49824,49956,66.63879,463321,463321,1,'Motorvej E45',0,0,0,0,'','','','',8371,8371,9000,9000,851,5490,1,'E45',0,0,110,0.042,'tf','','',0,'',192007
49105,49857,670.23818,463332,463332,1,'Motorvej E45',0,0,0,0,'','','','',8371,8371,9000,9000,851,9771,1,'E45',0,10,110,0.420,'ft','','',0,'',192006
49824,49049,729.06454,463333,463333,1,'Motorvej E45',0,0,0,0,'','','','',8371,8371,9000,9000,851,9771,1,'E45',0,0,110,0.457,'ft','','',0,'',192008
49956,50556,319.79835,463334,463334,1,'Motorvej E45',0,0,0,0,'','','','',8371,8371,9000,9000,851,5490,1,'E45',0,0,110,0.201,'tf','','',0,'',198047
49857,50539,366.46256,463335,463335,1,'Motorvej E45',0,0,0,0,'','','','',8371,8371,9000,9000,851,5490,1,'E45',0,0,110,0.230,'ft','','',0,'',198048
49049,49026,25.60765,463346,463346,1,'Motorvej E45',0,0,0,0,'','','','',8369,8369,9000,9000,851,5490,1,'E45',0,10,110,0.016,'ft','','',0,'',192009
48951,49026,73.25826,463348,463348,1,'Motorvej E45',0,0,0,0,'','','','',8369,8369,9220,9220,851,5490,1,'E45',0,10,110,0.046,'tf','','',0,'',198087
55425,55674,184.23028,464382,464382,1,'Motorvej E45',0,0,0,0,'','','','',8370,8370,9220,9220,851,9771,1,'E45',0,10,110,0.116,'tf','','',0,'',199099
55658,55420,181.28147,464383,464383,1,'Motorvej E45',0,0,0,0,'','','','',8370,8370,9220,9220,851,9771,1,'E45',0,10,110,0.114,'tf','','',0,'',199102
53647,53724,30.58275,464641,464641,1,'Motorvej E45',0,0,0,0,'','','','',8371,8371,9000,9000,851,5490,1,'E45',0,0,110,0.019,'ft','','',0,'',198036
53652,53731,31.33695,464642,464642,1,'Motorvej E45',0,0,0,0,'','','','',8371,8371,9000,9000,851,5490,1,'E45',0,0,110,0.020,'tf','','',0,'',198037
54074,54157,34.84865,464650,464650,1,'Motorvej E45',0,0,0,0,'','','','',8371,8371,9000,9000,851,5490,1,'E45',0,0,110,0.022,'tf','','',0,'',198030
54059,54143,35.76125,464651,464651,1,'Motorvej E45',0,0,0,0,'','','','',8371,8371,9000,9000,851,5490,1,'E45',0,0,110,0.022,'ft','','',0,'',198031
54059,53724,164.48088,464652,464652,1,'Motorvej E45',0,0,0,0,'','','','',8371,8371,9000,9000,851,5490,1,'E45',0,0,110,0.103,'tf','','',0,'',198034
53731,54074,168.99128,464653,464653,1,'Motorvej E45',0,0,0,0,'','','','',8371,8371,9000,9000,851,5490,1,'E45',0,0,110,0.106,'tf','','',0,'',198035
54157,55425,846.15963,464769,464769,1,'Motorvej E45',0,0,0,0,'','','','',8370,8370,9000,9000,851,9771,1,'E45',0,10,110,0.531,'tf','','',0,'',198026
55420,54143,843.16433,464770,464770,1,'Motorvej E45',0,0,0,0,'','','','',8370,8370,9000,9000,851,9771,1,'E45',0,10,110,0.529,'tf','','',0,'',199103
52329,53652,528.52631,464829,464829,1,'Motorvej E45',0,0,0,0,'','','','',8371,8371,9000,9000,851,5490,1,'E45',0,0,110,0.332,'tf','','',0,'',198032
53647,52330,527.24686,464830,464830,1,'Motorvej E45',0,0,0,0,'','','','',8371,8371,9000,9000,851,5490,1,'E45',0,0,110,0.331,'tf','','',0,'',198033
48975,49105,138.51185,465565,465565,1,'Motorvej E45',0,0,0,0,'','','','',8369,8369,9220,9220,851,5490,1,'E45',0,10,110,0.087,'ft','','',0,'',198088
48910,48951,41.60515,465570,465570,1,'Motorvej E45',0,0,0,0,'','','','',8369,8369,9220,9220,851,5490,1,'E45',0,0,110,0.026,'tf','','',0,'',198090
48925,48975,41.64733,465571,465571,1,'Motorvej E45',0,0,0,0,'','','','',8369,8369,9220,9220,851,5490,1,'E45',0,0,110,0.026,'ft','','',0,'',198091
48886,48925,38.55386,465586,465586,1,'Motorvej E45',0,0,0,0,'','','','',8369,8369,9220,9220,851,5490,1,'E45',0,30,110,0.024,'ft','','',0,'',198085
48876,48910,37.12559,465587,465587,1,'Motorvej E45',0,0,0,0,'','','','',8369,8369,9220,9220,851,5490,1,'E45',0,30,110,0.023,'tf','','',0,'',198086
48399,48408,8.13711,465950,465950,41,'Limfjordstunnelen',0,0,1,1,'','','','',8369,8369,9400,9400,851,5490,1,'E45',0,0,110,0.005,'','110','110',10188629,'10/25/01',4145765
48408,48886,492.80017,465951,465951,41,'Limfjordstunnelen',0,0,0,0,'','','','',8369,8369,9400,9400,851,5490,1,'E45',0,0,110,0.309,'ft','','',10188629,'10/25/01',4145764
48408,48876,495.97912,465952,465952,41,'Limfjordstunnelen',0,0,0,0,'','','','',8369,8369,9400,9400,851,5490,1,'E45',0,0,110,0.311,'tf','110','',10188629,'10/25/01',4145766
48038,48399,321.10379,466105,466105,41,'Limfjordstunnelen',0,0,0,0,'','','','',8369,8369,9400,9400,851,5490,1,'E45',0,0,110,0.201,'ft','','110',10188629,'10/25/01',4145763
47986,48399,346.05103,466106,466106,41,'Limfjordstunnelen',0,0,0,0,'','','','',8369,8369,9400,9400,851,5490,1,'E45',0,0,110,0.217,'tf','','',10188629,'10/25/01',4145762
47724,48038,252.66342,466107,466107,1,'Motorvej E45',0,0,0,0,'','','','',8376,8376,9400,9400,851,5490,1,'E45',0,0,110,0.158,'ft','','',0,'',192596
47505,47567,41.17657,466308,466308,1,'Motorvej E45',0,0,0,0,'','','','',8376,8376,9400,9400,851,5490,1,'E45',0,0,110,0.026,'tf','','',0,'',198119
47485,47636,98.81008,466309,466309,1,'Motorvej E45',0,0,0,0,'','','','',8376,8376,9400,9400,851,5490,1,'E45',0,10,110,0.062,'ft','','',0,'',198121
47444,47505,44.23731,466310,466310,1,'Motorvej E45',0,0,0,0,'','','','',8376,8376,9400,9400,851,5490,1,'E45',0,0,110,0.028,'tf','','',0,'',198124
47405,47485,57.45994,466311,466311,1,'Motorvej E45',0,0,0,0,'','','','',8376,8376,9400,9400,851,5490,1,'E45',0,10,110,0.036,'ft','','',0,'',198125
47636,47724,58.24245,466316,466316,1,'Motorvej E45',0,0,0,0,'','','','',8376,8376,9400,9400,851,5490,1,'E45',0,10,110,0.037,'ft','','',0,'',192595
47567,47986,311.51041,466317,466317,1,'Motorvej E45',0,0,0,0,'','','','',8376,8376,9400,9400,851,5490,1,'E45',0,0,110,0.195,'tf','','',0,'',192598
42505,42358,387.54410,467570,467570,1,'Motorvej E45',0,0,0,0,'','','','',9136,9136,9310,9310,851,9771,1,'E45',0,0,110,0.243,'ft','','',0,'',198188
58520,58100,333.12882,467727,467727,1,'Motorvej E45',0,0,0,0,'','','','',8370,8370,9210,9210,851,5490,1,'E45',0,0,110,0.209,'tf','','',0,'',197973
58542,58645,60.77036,467729,467729,1,'Motorvej E45',0,0,0,0,'','','','',8370,8370,9210,9210,851,5490,1,'E45',0,0,110,0.038,'tf','','',0,'',197979
58520,58575,35.29928,467730,467730,1,'Motorvej E45',0,0,0,0,'','','','',8370,8370,9210,9210,851,5490,1,'E45',0,0,110,0.022,'ft','','',0,'08/10/99',4047905
58575,58604,20.66720,467731,467731,1,'Motorvej E45',0,0,0,0,'','','','',8370,8370,9210,9210,851,5490,1,'E45',0,0,110,0.013,'ft','','',0,'08/10/99',4047916
58638,58575,157.66964,467732,467732,1,'Fra-/tilkørsel nr. 28',0,0,0,0,'','','','',9076,9076,9200,9200,851,5490,1,'E45',28,0,90,0.121,'tf','','',0,'08/10/00',4078368
58100,56812,2264.91279,468502,468502,1,'Motorvej E45',0,0,0,0,'','','','',8370,8370,9210,9210,851,5490,1,'E45',0,0,110,1.421,'tf','','',0,'04/12/99',4004578
56566,58542,2808.56615,468508,468508,1,'Motorvej E45',0,0,0,0,'','','','',8370,8370,9210,9210,851,5490,1,'E45',0,0,110,1.762,'tf','','',0,'04/12/99',4004581
60043,59371,404.34376,468952,468952,1,'Motorvej E45',0,0,0,0,'','','','',9076,9076,9210,9210,851,9771,1,'E45',0,0,110,0.254,'tf','','',0,'',197959
58944,58884,38.53753,469125,469125,1,'Motorvej E45',0,0,0,0,'','','','',9076,9076,9210,9210,851,5490,1,'E45',0,0,110,0.024,'ft','','',0,'',197971
58847,58604,136.37827,469129,469129,1,'Motorvej E45',0,0,0,0,'','','','',9076,9076,9210,9210,851,5490,1,'E45',0,0,110,0.086,'tf','','',0,'',197974
58884,58645,141.21393,469130,469130,1,'Motorvej E45',0,0,0,0,'','','','',9076,9076,9210,9210,851,5490,1,'E45',0,0,110,0.089,'ft','','',0,'',197975
59371,58915,290.09055,469134,469134,1,'Motorvej E45',0,0,0,0,'','','','',9076,9076,9210,9210,851,9771,1,'E45',0,0,110,0.182,'tf','','',0,'',197968
59181,58944,157.30521,469135,469135,1,'Motorvej E45',0,0,0,0,'','','','',9076,9076,9210,9210,851,9771,1,'E45',0,0,110,0.099,'ft','','',0,'',197969
60041,59181,521.84592,469138,469138,1,'Motorvej E45',0,0,0,0,'','','','',9076,9076,9210,9210,851,9771,1,'E45',0,0,110,0.327,'ft','','',0,'',187694
42901,42919,49.76815,471651,471651,1,'Motorvej E45',0,0,0,0,'','','','',8376,8376,9310,9310,851,9771,1,'E45',0,0,110,0.031,'ft','','',0,'',193994
42901,42525,772.37744,471653,471653,1,'Motorvej E45',0,0,0,0,'','','','',9136,9136,9310,9310,851,9771,1,'E45',0,0,110,0.484,'tf','','',0,'',193998
42525,42341,475.63147,471655,471655,1,'Motorvej E45',0,0,0,0,'','','','',9136,9136,9310,9310,851,9771,1,'E45',0,0,110,0.298,'tf','','',0,'',198190
42910,42505,859.46297,471656,471656,1,'Motorvej E45',0,0,0,0,'','','','',9136,9136,9310,9310,851,9771,1,'E45',0,0,110,0.539,'ft','','',0,'',194000
42910,42935,48.72429,471657,471657,1,'Motorvej E45',0,0,0,0,'','','','',8376,8376,9310,9310,851,9771,1,'E45',0,0,110,0.031,'tf','','',0,'',193996
45513,45585,51.42191,471696,471696,1,'Motorvej E45',0,0,0,0,'','','','',8376,8376,9400,9400,851,5490,1,'E45',0,0,110,0.032,'ft','','',0,'',198142
45530,45601,50.14688,471697,471697,1,'Motorvej E45',0,0,0,0,'','','','',8376,8376,9400,9400,851,5490,1,'E45',0,0,110,0.031,'tf','','',0,'',198141
45601,46043,327.66816,471738,471738,1,'Motorvej E45',0,0,0,0,'','','','',8376,8376,9400,9400,851,5490,1,'E45',0,0,110,0.206,'tf','','',0,'',198137
45585,45964,267.94458,471739,471739,1,'Motorvej E45',0,0,0,0,'','','','',8376,8376,9400,9400,851,5490,1,'E45',0,0,110,0.168,'ft','','',0,'',198139
46043,46401,260.62201,471774,471774,1,'Motorvej E45',0,0,0,0,'','','','',8376,8376,9400,9400,851,5490,1,'E45',0,0,110,0.163,'tf','','',0,'',193729
46360,46446,49.07524,471801,471801,1,'Motorvej E45',0,0,0,0,'','','','',8376,8376,9400,9400,851,5490,1,'E45',0,0,110,0.031,'ft','','',0,'',198133
46401,46458,38.47205,471802,471802,1,'Motorvej E45',0,0,0,0,'','','','',8376,8376,9400,9400,851,5490,1,'E45',0,0,110,0.024,'tf','','',0,'',198134
45964,46360,311.52581,471825,471825,1,'Motorvej E45',0,0,0,0,'','','','',8376,8376,9400,9400,851,5490,1,'E45',0,0,110,0.195,'ft','','',0,'',198131
46458,46706,157.90230,471875,471875,1,'Motorvej E45',0,0,0,0,'','','','',8376,8376,9400,9400,851,5490,1,'E45',0,0,110,0.099,'tf','','',0,'',198129
46446,46694,156.39677,471876,471876,1,'Motorvej E45',0,0,0,0,'','','','',8376,8376,9400,9400,851,5490,1,'E45',0,0,110,0.098,'ft','','',0,'',198130
46706,46836,81.30402,471962,471962,1,'Motorvej E45',0,0,0,0,'','','','',8376,8376,9400,9400,851,5490,1,'E45',0,0,110,0.051,'tf','','',0,'',193730
46694,46866,107.99266,471968,471968,1,'Motorvej E45',0,0,0,0,'','','','',8376,8376,9400,9400,851,5490,1,'E45',0,0,110,0.068,'ft','','',0,'',193739
46866,47405,407.93598,471994,471994,1,'Motorvej E45',0,0,0,0,'','','','',8376,8376,9400,9400,851,5490,1,'E45',0,10,110,0.256,'ft','','',0,'',198120
46836,47444,457.55952,471996,471996,1,'Motorvej E45',0,0,0,0,'','','','',8376,8376,9400,9400,851,5490,1,'E45',0,0,110,0.287,'tf','','',0,'',198118
31401,32302,1449.06104,475214,475214,1,'Motorvej E39',0,0,0,0,'','','','',0,0,0,0,851,0,1,'E39',0,0,110,0.909,'ft','','',30027332,'09/30/02',4145301
31392,32324,1521.91194,475215,475215,1,'Motorvej E39',0,0,0,0,'','','','',0,0,0,0,851,0,1,'E39',0,0,110,0.955,'tf','','',30027332,'09/30/02',4145312
32324,32656,609.07515,475513,475513,1,'Motorvej E39',0,0,0,0,'','','','',0,0,0,0,851,0,1,'E39',0,0,110,0.382,'tf','','',30027332,'09/30/02',4145258
32302,32641,654.66548,475515,475515,1,'Motorvej E39',0,0,0,0,'','','','',0,0,0,0,851,0,1,'E39',0,0,110,0.411,'ft','','',30027332,'09/30/02',4145271
31064,31401,937.11178,475552,475552,1,'Motorvej E39',0,0,0,0,'','','','',0,0,0,0,805,0,1,'E39',0,0,110,0.588,'ft','','',30027332,'09/30/02',4145263
31144,31392,660.09140,475554,475554,1,'Motorvej E39',0,0,0,0,'','','','',0,0,0,0,805,0,1,'E39',0,0,110,0.414,'tf','','',30027332,'09/30/02',4145237
37601,37985,522.87350,476047,476047,1,'Motorvej E39',0,0,0,0,'','','','',0,0,0,0,851,0,1,'E39',0,0,110,0.328,'ft','','',30027332,'09/30/02',4145257
37587,37982,536.61586,476049,476049,1,'Motorvej E39',0,0,0,0,'','','','',0,0,0,0,851,0,1,'E39',0,0,110,0.337,'tf','','',30027332,'09/30/02',4145221
32641,37601,6754.93213,476262,476262,1,'Motorvej E39',0,0,0,0,'','','','',0,0,0,0,851,0,1,'E39',0,0,110,4.237,'ft','','',30027332,'09/30/02',4145317
32656,37587,6726.94449,476263,476263,1,'Motorvej E39',0,0,0,0,'','','','',0,0,0,0,851,0,1,'E39',0,0,110,4.220,'tf','','',30027332,'09/30/02',4145272
42935,43472,1090.13526,476393,476393,1,'Motorvej E45',0,0,0,0,'','','','',8376,8376,9310,9310,851,9771,1,'E45',0,0,110,0.684,'tf','','',0,'',193997
42919,43526,1242.41248,476394,476394,1,'Motorvej E45',0,0,0,0,'','','','',8376,8376,9310,9310,851,9771,1,'E45',0,0,110,0.779,'ft','','',0,'',193995
37982,42980,5299.96332,476410,476410,1,'Motorvej E39',0,0,0,0,'','','','',0,0,0,0,851,0,1,'E39',0,0,110,3.325,'tf','','',30027332,'09/30/02',4145225
37985,43021,5341.00787,476411,476411,1,'Motorvej E39',0,0,0,0,'','','','',0,0,0,0,851,0,1,'E39',0,0,110,3.350,'ft','','',30027332,'09/30/02',4145294
43778,43746,40.34657,476415,476415,1,'Motorvej E45',0,0,0,0,'','','','',8376,8376,9400,9400,851,5490,1,'E45',0,0,110,0.025,'tf','','',0,'',198182
43791,43760,40.06055,476416,476416,1,'Motorvej E45',0,0,0,0,'','','','',8376,8376,9400,9400,851,5490,1,'E45',0,0,110,0.025,'ft','','',0,'',198183
43526,43746,391.54070,476419,476419,1,'Motorvej E45',0,0,0,0,'','','','',8376,8376,9400,9400,851,9771,1,'E45',0,0,110,0.246,'ft','','',0,'',198178
43472,43760,540.42500,476420,476420,1,'Motorvej E45',0,0,0,0,'','','','',8376,8376,9400,9400,851,9771,1,'E45',0,0,110,0.339,'tf','','',0,'',198180
42980,43678,582.71571,476430,476430,1,'Motorvej E39',0,0,0,0,'','','','',0,0,0,0,851,0,1,'E39',0,0,110,0.366,'tf','','',30027332,'09/30/02',4145226
43021,43670,535.15369,476431,476431,1,'Motorvej E39',0,0,0,0,'','','','',0,0,0,0,851,0,1,'E39',0,0,110,0.336,'ft','','',30027332,'09/30/02',4145300
43778,44016,281.50410,476448,476448,1,'Motorvej E45',0,0,0,0,'','','','',8376,8376,9400,9400,851,9771,1,'E45',0,0,110,0.177,'ft','','',0,'03/07/02',4159660
43791,44008,257.43229,476449,476449,1,'Motorvej E45',0,0,0,0,'','','','',8376,8376,9400,9400,851,9771,1,'E45',0,0,110,0.161,'tf','','',0,'03/07/02',4159663
44065,44119,37.96523,476461,476461,1,'Motorvej E39',0,0,0,0,'','','','',8376,8376,9400,9400,851,5490,1,'E39',20,0,110,0.024,'ft','','',0,'09/30/02',198163
44322,44269,53.92368,476466,476466,1,'Motorvej E45',0,0,0,0,'','','','',8376,8376,9400,9400,851,5490,1,'E45',0,0,110,0.034,'tf','','',0,'',198157
