534195,532211,505.25881,106432,106432,31,'Fra-/tilkørsel nr. 33',0,0,0,0,'','','','',7492,7492,4600,4600,259,8025,1,'E47/E55',33,0,50,0.697,'ft','','',30023741,'02/23/99',1076963
532206,534077,492.51269,106433,106433,31,'Fra-/tilkørsel nr. 33',0,0,0,0,'','','','',7492,7492,4600,4600,259,8025,1,'E47/E55',33,0,50,0.680,'ft','','',30023741,'02/23/99',1076962
533304,532396,906.74913,106605,106605,31,'Fra-/tilkørsel nr. 33',0,0,0,0,'','','','',7537,7537,4632,4632,267,9999,1,'E20',33,0,50,1.251,'tf','','',0,'03/14/00',1085116
507279,507519,101.62860,107184,107184,23,'Naurbjergvej',0,0,0,0,'','','','',0,0,4622,4622,269,5325,0,'',0,0,30,0.234,'n','','',10222159,'05/28/01',4013130
512744,511787,297.05229,107899,107899,31,'Fra-/tilkørsel nr. 31',0,0,0,0,'','','','',7204,7204,2680,2680,269,4470,1,'E20/E47/E55',31,0,50,0.410,'tf','','',0,'02/23/99',1086963
513289,513491,78.01775,107913,107913,31,'Fra-/tilkørsel nr. 31',0,0,0,0,'','','','',7204,7204,2680,2680,269,4470,1,'E20/E47/E55',31,0,50,0.108,'','','',0,'02/23/99',1086961
513112,512744,143.09387,107914,107914,31,'Fra-/tilkørsel nr. 31',0,0,0,0,'','','','',7204,7204,4623,4623,269,4470,1,'E20/E47/E55',31,0,50,0.197,'tf','','',0,'02/23/99',1086962
511874,513289,430.64457,107919,107919,31,'Fra-/tilkørsel nr. 31',0,0,0,0,'','','','',7204,7204,2680,2680,269,4470,1,'E20/E47/E55',31,0,50,0.594,'','','',0,'02/23/99',1086973
514236,513491,333.01736,107920,107920,31,'Fra-/tilkørsel nr. 31',0,0,0,0,'','','','',7204,7204,2680,2680,269,4470,1,'E20/E47/E55',31,0,50,0.460,'ft','','',0,'02/23/99',1086965
513112,514207,406.12810,107921,107921,31,'Fra-/tilkørsel nr. 31',0,0,0,0,'','','','',7204,7204,4623,4623,269,4470,1,'E20/E47/E55',31,0,50,0.560,'ft','','',0,'02/23/99',1086964
524800,523144,562.32207,109351,109351,31,'Fra-/tilkørsel nr. 32',0,0,0,0,'','','','',7218,7218,4600,4600,259,4995,1,'E20/E47/E55',32,0,50,0.776,'tf','','',0,'03/27/00',4052692
525285,522760,654.75919,109371,109371,31,'Fra-/tilkørsel nr. 32',0,0,0,0,'','','','',7218,7218,4600,4600,259,4995,1,'E20/E47/E55',32,0,50,0.904,'ft','','',0,'03/27/00',1078262
524830,525828,670.52667,109381,109381,31,'Fra-/tilkørsel nr. 32',0,0,0,0,'','','','',7218,7218,4600,4600,259,4995,1,'E20/E47/E55',32,0,50,0.925,'ft','','',0,'03/27/00',4052690
526392,525285,519.39278,109643,109643,31,'Fra-/tilkørsel nr. 32',0,0,0,0,'','','','',7218,7218,4600,4600,259,4995,1,'E20/E47/E55',32,0,50,0.717,'ft','','',0,'03/27/00',1078263
501879,502920,505.09542,111480,111480,31,'Fra-/tilkørsel nr. 30',0,0,0,0,'','','','',7203,7203,2680,2680,269,4470,1,'E20/E47/E55',30,0,50,0.697,'tf','','',0,'02/23/99',1086345
502854,501809,556.66147,111481,111481,31,'Fra-/tilkørsel nr. 30',0,0,0,0,'','','','',7203,7203,2680,2680,269,4470,1,'E20/E47/E55',30,0,50,0.768,'tf','','',0,'02/23/99',1086349
502854,503901,546.71089,112263,112263,31,'Fra-/tilkørsel nr. 30',0,0,0,0,'','','','',7203,7203,2680,2680,269,4470,1,'E20/E47/E55',30,0,50,0.754,'ft','','',0,'02/23/99',1086350
502920,503886,564.89873,112264,112264,31,'Fra-/tilkørsel nr. 30',0,0,0,0,'','','','',7203,7203,2680,2680,269,4470,1,'E20/E47/E55',30,0,50,0.780,'tf','','',0,'02/23/99',1086351
541880,541696,156.78056,115940,115940,31,'Fra-/tilkørsel nr. 37',0,0,0,0,'','','','',7384,7384,4180,4180,335,9999,1,'E20',37,10,50,0.216,'ft','','',0,'02/23/99',1148180
541180,541463,566.18970,115941,115941,31,'Fra-/tilkørsel nr. 37',0,0,0,0,'','','','',7384,7384,4180,4180,335,9999,1,'E20',37,10,50,0.781,'tf','','',0,'02/23/99',1148184
541696,541374,625.17713,115942,115942,31,'Fra-/tilkørsel nr. 37',0,0,0,0,'','','','',7384,7384,4180,4180,335,9999,1,'E20',37,0,50,0.863,'ft','','',0,'02/23/99',1147903
541880,542239,623.45271,116460,116460,31,'Fra-/tilkørsel nr. 37',0,0,0,0,'','','','',7384,7384,4180,4180,335,5998,1,'E20',37,0,50,0.860,'tf','','',10859908,'',1148181
541127,542186,764.31126,116464,116464,31,'Fra-/tilkørsel nr. 37',0,0,0,0,'','','','',7384,7384,4180,4180,335,9999,1,'E20',37,0,50,1.055,'ft','','',0,'02/23/99',1148182
541548,541550,15.63257,117199,117199,31,'Fra-/tilkørsel nr. 36',0,0,0,0,'','','','',7363,7363,4100,4100,329,9860,1,'E20',36,0,90,0.012,'tf','','',0,'04/25/00',1142916
541548,541535,471.30676,117218,117218,31,'Fra-/tilkørsel nr. 36',0,0,0,0,'','','','',7363,7363,4100,4100,329,9999,1,'E20',36,0,90,0.361,'ft','','',0,'04/25/00',1142626
540363,540566,172.59517,117844,117844,31,'Fra-/tilkørsel nr. 35',0,0,0,0,'','','','',7363,7363,4100,4100,329,9999,1,'E20',35,0,90,0.132,'','','',0,'04/25/00',1142488
540566,541038,255.94447,117846,117846,31,'Fra-/tilkørsel nr. 35',0,0,0,0,'','','','',7363,7363,4100,4100,329,9999,1,'E20',35,0,90,0.196,'tf','','',0,'04/25/00',1142489
540566,541411,396.99921,117847,117847,31,'Fra-/tilkørsel nr. 35',0,0,0,0,'','','','',7363,7363,4100,4100,329,9999,1,'E20',35,0,90,0.304,'ft','','',0,'04/25/00',1142493
541613,541475,504.39278,117851,117851,31,'Fra-/tilkørsel nr. 35',0,0,0,0,'','','','',7363,7363,4100,4100,329,9999,1,'E20',35,0,90,0.387,'tf','','',0,'04/25/00',1142490
541613,540790,381.14354,117853,117853,31,'Fra-/tilkørsel nr. 35',0,0,0,0,'','','','',7363,7363,4100,4100,329,9999,1,'E20',35,0,90,0.292,'ft','','',0,'04/25/00',1142492
541153,541142,17.59606,118024,118024,31,'Fra-/tilkørsel nr. 36',0,0,0,0,'','','','',7364,7364,4100,4100,329,9860,1,'E20',36,0,90,0.013,'tf','','',0,'04/25/00',1142915
541550,541053,633.95579,118058,118058,31,'Fra-/tilkørsel nr. 36',0,0,0,0,'','','','',7363,7363,4100,4100,329,9999,1,'E20',36,0,90,0.486,'tf','','',0,'04/25/00',1141960
540937,541153,749.85248,118059,118059,31,'Fra-/tilkørsel nr. 36',0,0,0,0,'','','','',7363,7363,4100,4100,329,9999,1,'E20',36,0,90,0.575,'tf','','',0,'04/25/00',1141961
541142,541450,449.25771,118295,118295,31,'Fra-/tilkørsel nr. 36',0,0,0,0,'','','','',7364,7364,4100,4100,329,9999,1,'E20',36,0,90,0.344,'tf','','',0,'04/25/00',1142625
296097,296040,18.59880,121089,121089,2,'Hillerødvej',0,0,0,0,'','','','',7434,7434,3200,3200,215,3394,1,'267',0,0,90,0.014,'','','',10176462,'05/28/01',4107660
296040,295373,191.92374,121090,121090,2,'Hillerødvej',0,0,0,0,'','','','',7434,7434,3200,3200,215,3394,1,'267',0,0,90,0.147,'','','',10176462,'05/28/01',4107659
298990,296097,820.20484,121094,121094,2,'Hillerødvej',0,0,0,0,'','','','',7434,7434,3200,3200,215,3394,1,'267',0,0,90,0.629,'','','',10176462,'05/28/01',4107661
327071,328107,353.01939,121405,121405,2,'Hillerødmotorvejen',0,0,0,0,'','','','',7436,7436,3400,3400,219,9999,1,'16',0,0,90,0.271,'','1000','1100',30026912,'09/28/00',4049143
310938,310858,235.37382,122160,122160,2,'Isterødvejen',0,0,0,0,'','','','',7467,7467,3400,3400,219,4160,1,'19',0,0,90,0.180,'','','',10067345,'',1023019
310997,310938,282.54731,122161,122161,2,'Isterødvejen',0,0,0,0,'','','','',7467,7467,3400,3400,219,4160,1,'19',0,0,90,0.217,'','','',10067345,'10/31/00',4105783
311033,310815,67.27700,122165,122165,2,'Hillerødmotorvejen',0,0,0,0,'','','','',7402,7402,3400,3400,219,9999,1,'267',0,0,90,0.052,'','10','100',30026912,'01/17/00',4004853
311071,311033,13.85121,122166,122166,2,'Hillerødmotorvejen',0,0,0,0,'','','','',7402,7402,3400,3400,219,9999,1,'267',0,0,90,0.011,'','10','10',30026912,'12/22/99',4004852
311239,311071,67.01968,122167,122167,2,'Hillerødmotorvejen',0,0,0,0,'','','','',7402,7402,3400,3400,219,9999,1,'267',0,0,90,0.051,'','100','10',30026912,'05/27/99',4004851
311079,311148,81.71356,122168,122168,2,'Isterødvejen',0,0,0,0,'','','','',7402,7402,3400,3400,219,4160,1,'19',0,0,90,0.063,'','110','100',10067345,'10/21/98',4001260
311066,311079,16.36512,122169,122169,2,'Isterødvejen',0,0,0,0,'','','','',7402,7402,3400,3400,219,4160,1,'19',0,0,90,0.013,'','10','100',10067345,'10/21/98',4004855
310815,310345,169.61483,122174,122174,2,'Hillerødmotorvejen',0,0,0,0,'','','','',7402,7402,3400,3400,219,9999,1,'267',0,0,90,0.130,'','100','100',30026912,'01/17/00',4000266
310883,310932,71.93375,122175,122175,2,'Isterødvejen',0,0,0,0,'','','','',7402,7402,3400,3400,219,4160,1,'19',0,0,90,0.055,'','110','100',10067345,'10/21/98',4001258
310932,311066,142.22133,122177,122177,2,'Isterødvejen',0,0,0,0,'','','','',7402,7402,3400,3400,219,4160,1,'19',0,0,90,0.109,'','100','10',10067345,'10/21/98',4004854
311407,311239,52.41635,122184,122184,2,'Hillerødmotorvejen',0,0,0,0,'','','','',7402,7402,3400,3400,219,9999,1,'267',0,0,90,0.040,'','110','110',30026912,'05/27/99',4000264
310858,310883,714.09717,122203,122203,2,'Isterødvejen',0,0,0,0,'','','','',7402,7402,3400,3400,219,4160,1,'19',0,0,90,0.547,'','','',10067345,'11/08/01',4147940
310345,298990,3547.26437,122232,122232,2,'Hillerødmotorvejen',0,0,0,0,'','','','',7402,7402,3400,3400,219,9999,1,'267',0,0,90,2.720,'','100','',30026912,'11/13/00',4000265
311148,312613,815.36943,122239,122239,2,'Isterødvejen',0,0,0,0,'','','','',7402,7402,3400,3400,219,4160,1,'19',0,0,90,0.625,'','100','',10067345,'02/20/01',4114682
332764,332975,82.06243,122310,122310,2,'Hillerødmotorvejen',0,0,0,0,'','','','',7436,7436,3400,3400,219,9999,1,'',0,0,90,0.063,'','110','110',30026912,'11/06/00',1022765
328107,332764,1453.65788,122313,122313,2,'Hillerødmotorvejen',0,0,0,0,'','','','',7436,7436,3400,3400,219,9999,1,'16',0,0,90,1.114,'','1101','101',30026912,'09/28/00',1021645
321166,318882,612.58489,122459,122459,2,'Hillerødmotorvejen',0,0,0,0,'','','','',7402,7402,3400,3400,219,9999,1,'267',0,0,90,0.470,'','1100','100',30026912,'05/27/99',4000281
318882,318686,47.09439,122461,122461,2,'Hillerødmotorvejen',0,0,0,0,'','','','',7402,7402,3400,3400,219,9999,1,'267',0,0,90,0.036,'','100','110',30026912,'05/27/99',4000291
318686,311407,1854.33461,122468,122468,2,'Hillerødmotorvejen',0,0,0,0,'','','','',7402,7402,3400,3400,219,9999,1,'267',0,0,90,1.422,'','100','100',30026912,'05/27/99',4000270
321166,327071,1954.43185,122835,122835,2,'Hillerødmotorvejen',0,0,0,0,'','','','',7436,7436,3400,3400,219,9999,1,'16',0,0,90,1.498,'','1000','1100',30026912,'08/26/99',4049142
297923,297807,36.27384,132155,132155,31,'Fra-/tilkørsel nr. 4',0,0,0,0,'','','','',7446,7446,3490,3490,208,2950,1,'E47/E55',4,0,50,0.050,'tf','','',0,'02/23/99',1005639
297730,297923,117.58966,132156,132156,31,'Fra-/tilkørsel nr. 4',0,0,0,0,'','','','',7446,7446,3490,3490,208,2950,1,'E47/E55',4,0,50,0.162,'ft','','',0,'02/23/99',1005644
297790,297899,31.97818,132271,132271,31,'Fra-/tilkørsel nr. 4',0,0,0,0,'','','','',7446,7446,3490,3490,208,2950,1,'E47/E55',4,0,50,0.044,'tf','','',0,'02/23/99',1005641
297899,297759,161.51520,132272,132272,31,'Fra-/tilkørsel nr. 4',0,0,0,0,'','','','',7446,7446,3490,3490,208,2950,1,'E47/E55',4,0,50,0.223,'ft','','',0,'02/23/99',1005640
297810,297718,404.19139,132279,132279,31,'Fra-/tilkørsel nr. 4',0,0,0,0,'','','','',7446,7446,3490,3490,208,2950,1,'E47/E55',4,0,50,0.558,'tf','','',0,'02/23/99',1005643
297838,297794,318.59892,132285,132285,31,'Fra-/tilkørsel nr. 4',0,0,0,0,'','','','',7446,7446,3490,3490,208,2950,1,'E47/E55',4,0,50,0.440,'tf','','',0,'02/23/99',1005642
297899,299225,506.35870,132297,132297,31,'Fra-/tilkørsel nr. 4',0,0,0,0,'','','','',7446,7446,3490,3490,208,2950,1,'E47/E55',4,0,50,0.699,'tf','','',0,'02/23/99',1006246
304611,304727,41.89775,133089,133089,31,'Fra-/tilkørsel nr. 5',0,0,0,0,'','','','',7446,7446,3480,3480,208,2950,1,'E47/E55',5,0,50,0.058,'tf','','',0,'02/23/99',1005160
304711,304611,31.60193,133090,133090,31,'Fra-/tilkørsel nr. 5',0,0,0,0,'','','','',7446,7446,3480,3480,208,2950,1,'E47/E55',5,0,50,0.044,'ft','','',0,'02/23/99',1005161
304841,304711,38.58963,133091,133091,31,'Fra-/tilkørsel nr. 5',0,0,0,0,'','','','',7446,7446,3480,3480,208,2950,1,'E47/E55',5,0,50,0.053,'ft','','',0,'02/23/99',1005162
304609,304731,46.69313,133092,133092,31,'Fra-/tilkørsel nr. 5',0,0,0,0,'','','','',7444,7444,3480,3480,208,2950,1,'E47/E55',5,0,50,0.064,'ft','','',0,'02/03/00',1005165
304643,304719,30.12283,133093,133093,31,'Fra-/tilkørsel nr. 5',0,0,0,0,'','','','',7444,7444,3480,3480,208,4821,1,'E47/E55',5,0,50,0.042,'ft','','',10206069,'02/03/00',4038411
304719,304731,3.61617,133094,133094,31,'Fra-/tilkørsel nr. 5',0,0,0,0,'','','','',7444,7444,3480,3480,208,4821,1,'E47/E55',5,0,50,0.005,'ft','','',10206069,'02/03/00',4038353
304727,304841,62.69117,133098,133098,31,'Fra-/tilkørsel nr. 5',0,0,0,0,'','','','',7446,7446,3480,3480,208,2950,1,'E47/E55',5,0,50,0.087,'tf','','',0,'02/23/99',1005159
304731,306567,648.32761,133118,133118,31,'Fra-/tilkørsel nr. 5',0,0,0,0,'','','','',7444,7444,3480,3480,208,2950,1,'E47/E55',5,0,50,0.895,'ft','','',10206069,'02/03/00',1005851
305917,304841,471.08687,133119,133119,31,'Fra-/tilkørsel nr. 5',0,0,0,0,'','','','',7446,7446,3480,3480,208,2950,1,'E47/E55',5,0,50,0.650,'ft','','',0,'02/23/99',1005163
304632,303140,655.79807,133245,133245,31,'Fra-/tilkørsel nr. 5',0,0,0,0,'','','','',7444,7444,3480,3480,208,2950,1,'E47/E55',5,0,50,0.905,'tf','','',0,'02/23/99',1005166
304611,303250,504.17133,133246,133246,31,'Fra-/tilkørsel nr. 5',0,0,0,0,'','','','',7446,7446,3480,3480,208,2950,1,'E47/E55',5,0,50,0.696,'ft','','',0,'02/23/99',1005848
297923,300255,718.88651,133346,133346,31,'Fra-/tilkørsel nr. 4',0,0,0,0,'','','','',7446,7446,3490,3490,208,2950,1,'E47/E55',4,0,50,0.992,'ft','','',0,'02/23/99',1006244
328046,329651,519.36388,133772,133772,31,'Fra-/tilkørsel nr. 7',0,0,0,0,'','','','',7452,7452,2980,2980,227,9901,1,'E47/E55',7,10,50,0.717,'tf','','',0,'02/23/99',1027878
328016,328046,8.19151,133773,133773,31,'Fra-/tilkørsel nr. 7',0,0,0,0,'','','','',7452,7452,2980,2980,227,9901,1,'E47/E55',7,10,50,0.011,'tf','','',0,'09/05/00',1027850
327964,327817,54.65303,133805,133805,31,'Fra-/tilkørsel nr. 7',0,0,0,0,'','','','',7452,7452,2980,2980,227,9901,1,'E47/E55',7,0,50,0.075,'tf','','',0,'02/23/99',1027852
327817,327800,8.08685,133807,133807,31,'Fra-/tilkørsel nr. 7',0,0,0,0,'','','','',7452,7452,2980,2980,227,9901,1,'E47/E55',7,0,50,0.011,'tf','','',0,'02/23/99',1027853
328043,326656,452.55300,133810,133810,31,'Fra-/tilkørsel nr. 7',0,0,0,0,'','','','',7452,7452,2980,2980,227,9901,1,'E47/E55',7,0,50,0.625,'ft','','',0,'02/23/99',1027842
327772,326621,347.85876,133811,133811,31,'Fra-/tilkørsel nr. 7',0,0,0,0,'','','','',7452,7452,2980,2980,227,9901,1,'E47/E55',7,0,50,0.480,'tf','','',0,'02/23/99',1027843
329719,327964,610.01203,133812,133812,31,'Fra-/tilkørsel nr. 7',0,0,0,0,'','','','',7452,7452,2980,2980,227,9901,1,'E47/E55',7,0,50,0.842,'tf','','',0,'02/23/99',1028136
327793,327772,8.38346,133815,133815,31,'Fra-/tilkørsel nr. 7',0,0,0,0,'','','','',7452,7452,2980,2980,227,9901,1,'E47/E55',7,0,50,0.012,'tf','','',0,'02/21/00',4086179
327746,327964,82.21209,133817,133817,31,'Fra-/tilkørsel nr. 7',0,0,0,0,'','','','',7452,7452,2980,2980,227,9901,1,'E47/E55',7,0,50,0.113,'ft','','',0,'02/23/99',1027851
316384,316392,52.56343,134967,134967,31,'Fra-/tilkørsel nr. 6',0,0,0,0,'','','','',7452,7452,2980,2980,227,9901,1,'E47/E55',6,0,50,0.073,'tf','','',0,'02/23/99',1027660
316384,316273,25.95557,134968,134968,31,'Fra-/tilkørsel nr. 6',0,0,0,0,'','','','',7452,7452,2980,2980,227,9901,1,'E47/E55',6,0,50,0.036,'tf','','',0,'02/23/99',1027661
316278,315982,60.87281,134969,134969,31,'Fra-/tilkørsel nr. 6',0,0,0,0,'','','','',7452,7452,2980,2980,227,9901,1,'E47/E55',6,0,50,0.084,'ft','','',0,'02/23/99',1027663
317907,316278,364.09088,134970,134970,31,'Fra-/tilkørsel nr. 6',0,0,0,0,'','','','',7452,7452,2980,2980,227,9901,1,'E47/E55',6,0,50,0.502,'ft','','',0,'02/23/99',1027624
317822,316384,335.44394,134971,134971,31,'Fra-/tilkørsel nr. 6',0,0,0,0,'','','','',7452,7452,2980,2980,227,9901,1,'E47/E55',6,0,50,0.463,'tf','','',0,'02/23/99',1027625
316278,315929,93.22032,134982,134982,31,'Fra-/tilkørsel nr. 6',0,0,0,0,'','','','',7452,7452,2990,2990,227,9901,1,'E47/E55',6,0,50,0.129,'ft','','',0,'02/23/99',1027662
311261,311233,87.88749,135914,135914,2,'Isterødvejen',0,0,0,0,'','','','',7436,7436,3400,3400,219,4160,1,'19',0,0,90,0.067,'ft','','010',10067345,'03/10/00',1023039
311291,311319,45.12016,135929,135929,2,'Isterødvejen',0,0,0,0,'','','','',7436,7436,3400,3400,219,4160,1,'19',0,0,90,0.035,'ft','','',10067345,'03/10/00',1022416
311303,311261,50.00410,135930,135930,2,'Isterødvejen',0,0,0,0,'','','','',7436,7436,3400,3400,219,4160,1,'19',0,0,90,0.038,'ft','','',10067345,'03/10/00',1022430
311319,311365,58.61929,135931,135931,2,'Isterødvejen',0,0,0,0,'','','','',7436,7436,3400,3400,219,4160,1,'19',0,0,90,0.045,'ft','','',10067345,'03/10/00',1022432
311233,311291,93.50756,135932,135932,2,'Isterødvejen',0,0,0,0,'','','','',7429,7429,3400,3400,219,4160,1,'19',0,0,90,0.072,'ft','','',10067345,'03/10/00',1023038
311361,311303,84.83986,135933,135933,2,'Isterødvejen',0,0,0,0,'','','','',7436,7436,3400,3400,219,4160,1,'19',0,0,90,0.065,'ft','','',10067345,'03/10/00',1022415
312033,311361,668.55322,137647,137647,2,'Isterødvejen',0,0,0,0,'','','','',7436,7436,3400,3400,219,4160,1,'19',0,0,90,0.513,'ft','','',10067345,'03/10/00',1023032
311365,312046,670.99060,137648,137648,2,'Isterødvejen',0,0,0,0,'','','','',7436,7436,3400,3400,219,4160,1,'19',0,0,90,0.514,'ft','','',10067345,'03/10/00',1022422
316473,317207,220.21716,137665,137665,2,'Isterødvejen',0,0,0,0,'','','','',9154,9154,3400,3400,219,4160,1,'6/19',0,10,90,0.169,'','','',10067345,'09/07/00',1022969
317181,316473,221.19183,137666,137666,2,'Isterødvejen',0,0,0,0,'','','','',9154,9154,3400,3400,219,4160,1,'6/19',0,10,90,0.170,'','','',10067345,'09/07/00',1023024
312033,312174,177.10333,137746,137746,2,'Isterødvejen',0,0,0,0,'','','','',7436,7436,3400,3400,219,4160,1,'6/19',0,0,90,0.136,'tf','','',10067345,'03/10/00',1022654
312046,312174,199.95674,137747,137747,2,'Isterødvejen',0,0,0,0,'','','','',7436,7436,3400,3400,219,4160,1,'6/19',0,0,90,0.153,'ft','','010',10067345,'07/02/01',1022425
312299,312334,41.75136,137750,137750,2,'Isterødvejen',0,0,0,0,'','','','',9154,9154,3400,3400,219,4160,1,'6/19',0,0,90,0.032,'','','',10067345,'11/27/00',4109744
312174,312299,264.07996,137751,137751,2,'Isterødvejen',0,0,0,0,'','','','',9154,9154,3400,3400,219,4160,1,'6/19',0,0,90,0.202,'','110','1000',10067345,'07/02/01',4039876
321698,320154,559.62902,137784,137784,2,'Isterødvejen',3,3,0,0,'','','','',9154,9154,3400,3400,219,4160,1,'19',0,0,90,0.429,'','','',10067345,'07/29/98',1021020
319707,319888,55.03576,137804,137804,2,'Isterødvejen',0,0,0,0,'','','','',9154,9154,3400,3400,219,4160,1,'19',0,0,90,0.042,'','','',10067345,'06/28/99',4039964
319702,317181,715.71295,137806,137806,2,'Isterødvejen',0,0,0,0,'','','','',9154,9154,3400,3400,219,4160,1,'19',0,0,90,0.549,'','','',10067345,'',1022165
317207,319707,713.24831,137807,137807,2,'Isterødvejen',0,0,0,0,'','','','',9154,9154,3400,3400,219,4160,1,'19',0,0,90,0.547,'','','',10067345,'',1023021
319888,320154,89.50450,137840,137840,2,'Isterødvejen',0,0,0,0,'','','','',9154,9154,3400,3400,219,4160,1,'19',0,0,90,0.069,'','','',10067345,'06/28/99',4039914
320154,319702,140.89625,137841,137841,2,'Isterødvejen',0,0,0,0,'','','','',9154,9154,3400,3400,219,4160,1,'19',0,0,90,0.108,'','','',10067345,'',1022656
311100,310916,294.65479,137964,137964,2,'Isterødvejen',0,0,0,0,'','','','',7436,7436,3400,3400,219,4160,1,'19',0,0,90,0.226,'','1100','1100',10067345,'04/11/00',1022965
310916,310870,131.53031,137970,137970,2,'Isterødvejen',0,0,0,0,'','','','',7467,7467,3400,3400,219,4160,1,'19',0,0,90,0.101,'','1000','1000',10067345,'04/05/02',4109351
310870,310850,95.96265,137972,137972,2,'Isterødvejen',0,0,0,0,'','','','',7467,7467,3400,3400,219,4160,1,'19',0,0,90,0.074,'','1000','',10067345,'01/05/01',4113014
310850,310840,159.05117,137973,137973,2,'Isterødvejen',0,0,0,0,'','','','',7467,7467,3400,3400,219,4160,1,'19',0,0,90,0.122,'','','',10067345,'01/05/01',4113018
311254,311100,417.43732,137976,137976,2,'Isterødvejen',0,0,0,0,'','','','',7436,7436,3400,3400,219,4160,1,'19',0,0,90,0.320,'','','',10067345,'11/22/00',4109408
311233,311254,659.12665,137977,137977,2,'Isterødvejen',0,0,0,0,'','','','',7436,7436,3400,3400,219,4160,1,'19',0,0,90,0.505,'','','',10067345,'11/22/00',4109409
334147,334628,284.74315,139584,139584,2,'Isterødvejen',0,0,0,0,'','','','',7449,7449,2970,2970,223,4080,1,'19',0,0,90,0.218,'','','',10067345,'03/01/00',4016139
332001,334147,923.48720,139604,139604,2,'Isterødvejen',0,0,0,0,'','','','',7452,7452,2980,2980,227,4250,1,'19',0,0,90,0.708,'','','',10067345,'03/01/00',1028195
329035,328814,125.65080,139636,139636,2,'Isterødvejen',0,0,0,0,'','','','',7452,7452,2980,2980,227,4250,1,'19',0,0,90,0.096,'','','',10067345,'10/18/99',4016199
332001,329035,1415.23685,139644,139644,2,'Isterødvejen',0,0,0,0,'','','','',7452,7452,2980,2980,227,4250,1,'19',0,0,90,1.085,'','','',10067345,'10/18/99',4016200
328814,328528,166.66434,139724,139724,2,'Isterødvejen',0,0,0,0,'','','','',7452,7452,2980,2980,227,4250,1,'19',0,0,90,0.128,'','','',10067345,'10/18/99',1028190
328564,328814,168.73700,139730,139730,2,'Isterødvejen',0,0,0,0,'','','','',7452,7452,2980,2980,227,4250,1,'19',0,0,90,0.129,'','','',10067345,'02/07/01',1027903
328241,328528,173.68688,139731,139731,2,'Isterødvejen',0,0,0,0,'','','','',7452,7452,2980,2980,227,4250,1,'19',0,0,90,0.133,'','','',10067345,'10/18/99',1027889
328241,328564,172.59964,139732,139732,2,'Isterødvejen',0,0,0,0,'','','','',7452,7452,2980,2980,227,4250,1,'19',0,0,90,0.132,'','','',10067345,'02/07/01',1027890
321698,324185,1077.55493,140246,140246,2,'Isterødvejen',0,0,0,0,'','','','',7452,7452,3400,3400,227,4250,1,'19',0,0,90,0.826,'','','',10067345,'10/12/01',4040582
324185,324762,195.38100,140309,140309,2,'Isterødvejen',0,0,0,0,'','','','',7452,7452,3400,3400,227,4250,1,'19',0,0,90,0.150,'','','',10067345,'10/12/01',4040662
326632,324762,687.62863,140314,140314,2,'Isterødvejen',0,0,0,0,'','','','',7452,7452,3400,3400,227,4250,1,'19',0,0,90,0.527,'','','',10067345,'10/12/01',1027929
326632,328241,752.49591,140326,140326,2,'Isterødvejen',0,0,0,0,'','','','',7452,7452,2980,2980,227,4250,1,'19',0,0,90,0.577,'','','',10067345,'10/18/99',1027907
314235,316473,664.65277,140439,140439,2,'Isterødvejen',0,0,0,0,'','','','',9154,9154,3400,3400,219,4160,1,'6/19',0,0,90,0.510,'','','',10067345,'06/28/99',1023026
312334,314235,1108.92321,140485,140485,2,'Isterødvejen',0,0,1,1,'','','','',9154,9154,3400,3400,219,4160,1,'6/19',0,0,90,0.850,'','','',10067345,'11/27/00',4109689
354620,356597,591.31494,141544,141544,31,'Fra-/tilkørsel nr. 13',0,0,0,0,'','','','',7128,7128,2850,2850,181,287,1,'19/E47/E55',13,0,50,0.816,'ft','','',30020541,'02/23/99',1064853
355989,354488,430.02328,141545,141545,31,'Fra-/tilkørsel nr. 13',0,0,0,0,'','','','',7128,7128,2850,2850,181,287,1,'19/E47/E55',13,0,50,0.593,'ft','','',30020541,'02/23/99',1064841
354488,353535,355.01586,141546,141546,31,'Fra-/tilkørsel nr. 13',0,0,0,0,'','','','',7128,7128,2840,2840,181,287,1,'19/E47/E55',13,0,50,0.490,'ft','','',30020541,'02/23/99',1064840
353608,354620,337.71476,141547,141547,31,'Fra-/tilkørsel nr. 13',0,0,0,0,'','','','',7128,7128,2840,2840,181,287,1,'19/E47/E55',13,0,50,0.466,'ft','','',30020541,'02/23/99',1065049
349225,349126,33.48051,141750,141750,31,'Fra-/tilkørsel nr. 11',0,0,0,0,'','','','',7447,7447,2970,2970,205,295,1,'19/E47/E55',11,0,50,0.046,'','','',0,'02/23/99',1003122
349298,348836,270.10017,141753,141753,31,'Fra-/tilkørsel nr. 11',0,0,0,0,'','','','',7447,7447,2970,2970,205,295,1,'19/E47/E55',11,0,50,0.373,'ft','','',0,'02/23/99',1003125
348836,349061,145.33621,141754,141754,31,'Fra-/tilkørsel nr. 11',0,0,0,0,'','','','',7447,7447,2970,2970,205,295,1,'19/E47/E55',11,0,50,0.201,'','','',0,'02/23/99',1003128
349126,347961,442.20250,141761,141761,31,'Fra-/tilkørsel nr. 11',0,0,0,0,'','','','',7447,7447,2970,2970,205,295,1,'19/E47/E55',11,0,50,0.610,'tf','','',0,'02/23/99',1003127
